FriendlyId,district2020,district2022,party,votes2016,votes2020,state
20171000090,1,1,Dem,71,94,KANSAS
20171000060,1,1,Dem,39,46,KANSAS
20171000020,1,1,Dem,1,0,KANSAS
20207000090,2,2,Dem,61,61,KANSAS
20207000050,2,2,Dem,7,12,KANSAS
20207000010,2,2,Dem,32,38,KANSAS
20207000070,2,2,Dem,41,58,KANSAS
20059000060,2,3,Dem,38,54,KANSAS
20059000090,2,3,Dem,83,85,KANSAS
20063000040,1,1,Dem,20,21,KANSAS
20063000090,1,1,Dem,8,12,KANSAS
20171000040,1,1,Dem,3,0,KANSAS
20145000200,1,4,Dem,1,2,KANSAS
20145000130,1,4,Dem,0,0,KANSAS
20059000140,2,3,Dem,134,197,KANSAS
20145000070,1,,Dem,21,28,KANSAS
20109000060,1,1,Dem,5,6,KANSAS
20179000130,1,1,Dem,5,9,KANSAS
20179000020,1,1,Dem,1,2,KANSAS
20193000080,1,1,Dem,2,4,KANSAS
2019300003A,1,1,Dem,71,110,KANSAS
2019300004A,1,1,Dem,96,126,KANSAS
20193000060,1,1,Dem,2,3,KANSAS
20193000010,1,1,Dem,5,4,KANSAS
20009000290,1,1,Dem,164,197,KANSAS
20009000320,1,1,Dem,9,11,KANSAS
20009000350,1,1,Dem,13,21,KANSAS
20009000210,1,1,Dem,69,96,KANSAS
20153000120,1,1,Dem,9,9,KANSAS
20145000080,1,,Dem,84,88,KANSAS
20145000030,1,1,Dem,2,1,KANSAS
20153000010,1,1,Dem,2,2,KANSAS
20179000060,1,1,Dem,3,5,KANSAS
20179000070,1,1,Dem,2,2,KANSAS
20179000090,1,1,Dem,25,22,KANSAS
20145000180,4,4,Dem,3,3,KANSAS
20145000110,1,,Dem,75,77,KANSAS
20179000100,1,1,Dem,8,11,KANSAS
20179000030,1,1,Dem,3,2,KANSAS
20063000050,1,1,Dem,20,26,KANSAS
20145000140,1,1,Dem,7,10,KANSAS
20023000070,1,1,Dem,45,60,KANSAS
20115000100,1,2,Dem,8,9,KANSAS
20155000710,1,1,Dem,50,50,KANSAS
20155000120,1,1,Dem,82,110,KANSAS
20155000610,1,1,Dem,83,121,KANSAS
20063000030,1,1,Dem,9,11,KANSAS
20197000040,1,2,Dem,54,64,KANSAS
20197000010,1,2,Dem,139,172,KANSAS
20179000110,1,1,Dem,3,2,KANSAS
20023000020,1,1,Dem,52,60,KANSAS
20065000110,1,1,Dem,7,7,KANSAS
20065000010,1,1,Dem,0,3,KANSAS
20065000100,1,1,Dem,0,0,KANSAS
20065120080,1,1,Dem,4,5,KANSAS
20065000040,1,1,Dem,4,2,KANSAS
20063000070,1,1,Dem,0,2,KANSAS
20089000010,1,1,Dem,0,0,KANSAS
20123000300,1,1,Dem,3,2,KANSAS
20123000270,1,1,Dem,8,11,KANSAS
20123000010,1,1,Dem,10,12,KANSAS
20095000170,4,4,Dem,38,47,KANSAS
20095000030,4,4,Dem,62,78,KANSAS
20181000040,1,1,Dem,83,115,KANSAS
20181000090,1,1,Dem,1,4,KANSAS
20181000020,1,1,Dem,51,59,KANSAS
20181000010,1,1,Dem,83,91,KANSAS
20181000030,1,1,Dem,62,65,KANSAS
20089000110,1,1,Dem,1,1,KANSAS
20089000250,1,1,Dem,3,5,KANSAS
20145000100,1,4,Dem,124,137,KANSAS
20145000160,1,1,Dem,6,6,KANSAS
20089000070,1,1,Dem,74,91,KANSAS
20063000010,1,1,Dem,87,88,KANSAS
20059000050,2,3,Dem,351,433,KANSAS
2014500017A,1,4,Dem,12,15,KANSAS
20145000190,1,4,Dem,4,14,KANSAS
20175000180,1,1,Dem,164,196,KANSAS
20015000030,4,4,Dem,167,231,KANSAS
20015200010,4,4,Dem,1,592,KANSAS
20191000010,4,4,Dem,31,34,KANSAS
20191000050,4,4,Dem,57,83,KANSAS
20191000040,4,4,Dem,53,51,KANSAS
20191000220,4,4,Dem,67,113,KANSAS
20191000020,4,4,Dem,283,364,KANSAS
20191000260,4,4,Dem,13,8,KANSAS
20175000170,1,1,Dem,239,262,KANSAS
20175000030,1,1,Dem,0,0,KANSAS
20115000010,1,2,Dem,17,19,KANSAS
20115000020,1,2,Dem,23,23,KANSAS
20115000230,1,2,Dem,43,58,KANSAS
20115000300,1,2,Dem,151,199,KANSAS
20115000030,1,2,Dem,57,70,KANSAS
20209600300,3,2,Dem,154,209,KANSAS
20193000090,1,1,Dem,6,8,KANSAS
20003000220,2,3,Dem,33,36,KANSAS
20155200020,1,1,Dem,67,84,KANSAS
20209600340,3,3,Dem,258,265,KANSAS
20209600090,3,2,Dem,139,120,KANSAS
20209140020,3,3,Dem,488,701,KANSAS
20209600490,3,2,Dem,7,7,KANSAS
20209600350,3,3,Dem,232,292,KANSAS
20209600500,3,2,Dem,465,496,KANSAS
2001500014A,4,4,Dem,421,553,KANSAS
20015000430,4,4,Dem,221,282,KANSAS
20175000020,1,1,Dem,24,21,KANSAS
20175000110,1,1,Dem,257,286,KANSAS
20191000110,4,4,Dem,9,8,KANSAS
20197000050,1,2,Dem,67,82,KANSAS
20075000010,1,1,Dem,0,4,KANSAS
20191000130,4,4,Dem,11,13,KANSAS
20191000240,4,4,Dem,123,142,KANSAS
20015000290,4,4,Dem,83,109,KANSAS
20015000220,4,4,Dem,244,325,KANSAS
20015000110,4,4,Dem,7,6,KANSAS
20191000270,4,4,Dem,8,16,KANSAS
20175000160,1,1,Dem,101,124,KANSAS
20175000140,1,1,Dem,129,141,KANSAS
20191000320,4,4,Dem,20,24,KANSAS
20015000250,4,4,Dem,54,53,KANSAS
20015000100,4,4,Dem,22,28,KANSAS
20015000330,4,4,Dem,40,55,KANSAS
2001500001A,4,4,Dem,732,1303,KANSAS
20197000060,1,2,Dem,43,62,KANSAS
20197120030,1,2,Dem,4,3,KANSAS
20197120020,1,2,Dem,64,79,KANSAS
20083150050,1,1,Dem,6,5,KANSAS
20083000110,1,1,Dem,3,1,KANSAS
20015000350,4,4,Dem,63,76,KANSAS
20145120040,1,1,Dem,10,6,KANSAS
20191000090,4,4,Dem,10,14,KANSAS
20191000380,4,4,Dem,99,119,KANSAS
20003000180,2,3,Dem,17,19,KANSAS
20059000190,2,3,Dem,302,391,KANSAS
20059000030,2,3,Dem,52,56,KANSAS
2005900012A,2,3,Dem,93,110,KANSAS
2005900020A,2,3,Dem,363,450,KANSAS
20059000080,2,3,Dem,62,81,KANSAS
20003000240,2,3,Dem,12,18,KANSAS
20003000210,2,3,Dem,29,26,KANSAS
20003000130,2,3,Dem,16,19,KANSAS
20003000190,2,3,Dem,17,21,KANSAS
20059000230,2,3,Dem,65,73,KANSAS
20199000050,1,1,Dem,16,6,KANSAS
20153000110,1,1,Dem,1,3,KANSAS
20153000070,1,1,Dem,4,7,KANSAS
2000900022C,1,1,Dem,0,0,KANSAS
20009000370,1,1,Dem,10,14,KANSAS
20009000200,1,1,Dem,76,98,KANSAS
20205000080,2,2,Dem,45,62,KANSAS
2020500010A,2,2,Dem,13,18,KANSAS
20205000150,2,2,Dem,55,54,KANSAS
20205000130,2,2,Dem,33,38,KANSAS
20205000220,2,2,Dem,22,25,KANSAS
20205000170,2,2,Dem,74,88,KANSAS
20209600670,3,2,Dem,379,447,KANSAS
20135000070,1,1,Dem,30,29,KANSAS
20167000160,1,1,Dem,4,5,KANSAS
20167000020,1,1,Dem,20,23,KANSAS
20167000080,1,1,Dem,12,11,KANSAS
20209600790,3,3,Dem,298,383,KANSAS
20209600020,3,3,Dem,211,284,KANSAS
20009000070,1,1,Dem,22,24,KANSAS
20077000010,4,4,Dem,75,81,KANSAS
20015800050,4,4,Dem,25,29,KANSAS
20191000300,4,4,Dem,15,15,KANSAS
20191000200,4,4,Dem,49,56,KANSAS
20191000280,4,4,Dem,38,41,KANSAS
20015000410,4,4,Dem,147,166,KANSAS
2001500016A,4,4,Dem,441,559,KANSAS
2001500004A,4,4,Dem,344,429,KANSAS
20015000130,4,4,Dem,171,221,KANSAS
20015120050,4,4,Dem,86,116,KANSAS
20123000100,1,1,Dem,0,39,KANSAS
2012300006A,1,1,Dem,23,16,KANSAS
20123000190,1,1,Dem,7,9,KANSAS
20123000220,1,1,Dem,5,7,KANSAS
20111000170,1,2,Dem,198,237,KANSAS
20111000300,1,2,Dem,120,134,KANSAS
20111000210,1,2,Dem,40,45,KANSAS
20111000230,1,2,Dem,28,34,KANSAS
20111000320,1,2,Dem,78,83,KANSAS
20111000270,1,2,Dem,90,127,KANSAS
20157000110,1,1,Dem,6,6,KANSAS
20157000100,1,1,Dem,11,15,KANSAS
20209600830,3,3,Dem,189,293,KANSAS
20009000050,1,1,Dem,8,10,KANSAS
2000900023A,1,1,Dem,95,90,KANSAS
20009000300,1,1,Dem,12,15,KANSAS
2015700005A,1,1,Dem,77,80,KANSAS
20009000100,1,1,Dem,5,5,KANSAS
20009000170,1,1,Dem,84,123,KANSAS
20009000180,1,1,Dem,105,149,KANSAS
20007000050,4,4,Dem,17,16,KANSAS
20015140080,4,4,Dem,19,26,KANSAS
20191000310,4,4,Dem,8,10,KANSAS
20191000030,4,4,Dem,6,7,KANSAS
20191000100,4,4,Dem,35,41,KANSAS
20191000350,4,4,Dem,79,105,KANSAS
20015000450,4,4,Dem,59,74,KANSAS
20015000240,4,4,Dem,44,58,KANSAS
20169000180,1,1,Dem,137,179,KANSAS
20169000090,1,1,Dem,15,13,KANSAS
20157000070,1,1,Dem,3,8,KANSAS
20157000180,1,1,Dem,16,23,KANSAS
20191000360,4,4,Dem,158,194,KANSAS
20105000090,1,1,Dem,0,1,KANSAS
20075000040,1,1,Dem,4,5,KANSAS
20075000080,1,1,Dem,29,28,KANSAS
20157000170,1,1,Dem,9,19,KANSAS
20199000040,1,1,Dem,2,1,KANSAS
20075000050,1,1,Dem,1,0,KANSAS
20135000090,1,1,Dem,14,16,KANSAS
20199000030,1,1,Dem,19,19,KANSAS
20135000050,1,1,Dem,0,0,KANSAS
20167000050,1,1,Dem,9,9,KANSAS
20167000030,1,1,Dem,2,2,KANSAS
2015700006B,1,1,Dem,0,0,KANSAS
20157000200,1,1,Dem,33,36,KANSAS
20123000040,1,1,Dem,72,106,KANSAS
20177001130,2,2,Dem,153,182,KANSAS
20167000150,1,1,Dem,7,11,KANSAS
20155200030,1,1,Dem,42,61,KANSAS
20155000300,1,1,Dem,85,119,KANSAS
20155000170,1,1,Dem,141,183,KANSAS
20155000410,1,1,Dem,69,93,KANSAS
20155000160,1,1,Dem,118,158,KANSAS
20115000270,1,2,Dem,60,73,KANSAS
20115000290,1,2,Dem,12,11,KANSAS
20089000100,1,1,Dem,11,7,KANSAS
20089000230,1,1,Dem,0,0,KANSAS
20089000150,1,1,Dem,9,9,KANSAS
20205000180,2,2,Dem,6,17,KANSAS
20205000010,2,2,Dem,19,25,KANSAS
20205000050,2,2,Dem,36,37,KANSAS
20205000120,2,2,Dem,2,6,KANSAS
20095000090,4,4,Dem,5,7,KANSAS
20095000190,4,4,Dem,11,12,KANSAS
20095000080,4,4,Dem,5,11,KANSAS
20167000060,1,1,Dem,9,7,KANSAS
20055000110,1,1,Dem,118,175,KANSAS
20205000040,2,2,Dem,19,21,KANSAS
2020500014A,2,2,Dem,28,41,KANSAS
2009500014A,4,4,Dem,81,98,KANSAS
20095000180,4,4,Dem,6,12,KANSAS
20095000100,4,4,Dem,27,45,KANSAS
20105000180,1,1,Dem,37,27,KANSAS
20105000040,1,1,Dem,18,23,KANSAS
20167000070,1,1,Dem,17,12,KANSAS
20167000090,1,1,Dem,20,24,KANSAS
20157000160,1,1,Dem,7,6,KANSAS
20157000210,1,1,Dem,6,6,KANSAS
20177001410,2,2,Dem,147,168,KANSAS
20177000660,2,2,Dem,158,179,KANSAS
20177000500,2,2,Dem,134,139,KANSAS
20177001330,2,2,Dem,153,198,KANSAS
20177001000,2,2,Dem,92,114,KANSAS
20177600060,2,2,Dem,82,138,KANSAS
20177600050,2,2,Dem,157,194,KANSAS
20177000950,2,2,Dem,166,184,KANSAS
20177600160,2,2,Dem,133,159,KANSAS
20177600370,2,2,Dem,154,172,KANSAS
20093000040,1,1,Dem,1,0,KANSAS
20111000080,1,2,Dem,185,263,KANSAS
20111000020,1,2,Dem,165,251,KANSAS
20111000220,1,2,Dem,24,27,KANSAS
20111000310,1,2,Dem,130,150,KANSAS
20111000240,1,2,Dem,158,210,KANSAS
20155000030,1,1,Dem,3,4,KANSAS
20155000020,1,1,Dem,58,58,KANSAS
20115000200,1,2,Dem,11,16,KANSAS
20115000090,1,2,Dem,30,38,KANSAS
20031000140,2,2,Dem,10,14,KANSAS
20209600630,3,2,Dem,424,476,KANSAS
20209600270,3,2,Dem,126,159,KANSAS
20209601030,3,2,Dem,321,403,KANSAS
20209600400,3,3,Dem,313,372,KANSAS
20209600860,3,3,Dem,120,159,KANSAS
20209600760,3,,Dem,535,826,KANSAS
20031000100,2,2,Dem,116,182,KANSAS
20031000130,2,2,Dem,24,24,KANSAS
20031000150,2,2,Dem,94,130,KANSAS
20087000060,2,1,Dem,84,113,KANSAS
20209600170,3,2,Dem,447,443,KANSAS
20209600420,3,3,Dem,359,530,KANSAS
20209600510,3,,Dem,248,296,KANSAS
20087000100,2,1,Dem,136,173,KANSAS
20087000050,2,1,Dem,253,308,KANSAS
20087000010,2,1,Dem,219,237,KANSAS
20087000070,2,1,Dem,245,310,KANSAS
20087000090,2,1,Dem,317,463,KANSAS
20001000140,2,2,Dem,82,88,KANSAS
20001170040,2,2,Dem,149,165,KANSAS
20109000070,1,1,Dem,67,86,KANSAS
20107000050,2,2,Dem,155,221,KANSAS
20107000110,2,2,Dem,51,54,KANSAS
20107000040,2,2,Dem,102,149,KANSAS
20157000150,1,1,Dem,2,2,KANSAS
20107000120,2,2,Dem,7,4,KANSAS
20177600570,2,2,Dem,182,219,KANSAS
20197000140,1,2,Dem,73,85,KANSAS
20013000010,2,2,Dem,12,16,KANSAS
20013000160,2,2,Dem,39,49,KANSAS
20007000010,4,4,Dem,1,0,KANSAS
20007000080,4,4,Dem,29,36,KANSAS
20007000070,4,4,Dem,41,40,KANSAS
20089000040,1,1,Dem,20,18,KANSAS
20089000050,1,1,Dem,9,10,KANSAS
20089000140,1,1,Dem,2,2,KANSAS
20155000360,1,1,Dem,101,157,KANSAS
20155000070,1,1,Dem,149,200,KANSAS
20155000650,1,1,Dem,45,76,KANSAS
20115000170,1,2,Dem,25,33,KANSAS
20115000150,1,2,Dem,114,129,KANSAS
20155000330,1,1,Dem,221,312,KANSAS
20155200010,1,1,Dem,74,96,KANSAS
20155000520,1,1,Dem,21,37,KANSAS
20099000050,2,2,Dem,30,33,KANSAS
2009900016A,2,2,Dem,86,83,KANSAS
20049000100,4,4,Dem,41,43,KANSAS
20019000110,4,4,Dem,7,6,KANSAS
20019000050,4,4,Dem,8,7,KANSAS
20205000020,2,2,Dem,42,51,KANSAS
20177120240,2,2,Dem,234,279,KANSAS
20177900060,2,2,Dem,5,5,KANSAS
20177000370,2,2,Dem,215,275,KANSAS
20177000820,2,2,Dem,142,168,KANSAS
20177800060,2,2,Dem,224,297,KANSAS
20177900030,2,2,Dem,162,212,KANSAS
20177120210,2,2,Dem,24,31,KANSAS
20177000580,2,2,Dem,109,177,KANSAS
20177120320,2,2,Dem,154,178,KANSAS
20007000060,4,4,Dem,15,9,KANSAS
20077000070,4,4,Dem,60,59,KANSAS
20177000420,2,2,Dem,144,159,KANSAS
20177001140,2,2,Dem,238,292,KANSAS
20177200070,2,2,Dem,164,213,KANSAS
20177120040,2,2,Dem,196,213,KANSAS
20177000610,2,2,Dem,131,170,KANSAS
20177001850,2,2,Dem,86,104,KANSAS
20177000150,2,2,Dem,79,105,KANSAS
20177001890,2,2,Dem,101,124,KANSAS
20139000240,2,2,Dem,86,123,KANSAS
20139000020,2,2,Dem,18,20,KANSAS
20027000210,1,1,Dem,23,30,KANSAS
20177000490,2,2,Dem,133,165,KANSAS
20139000080,2,2,Dem,10,21,KANSAS
20139000120,2,2,Dem,142,175,KANSAS
20197000110,1,2,Dem,63,89,KANSAS
20041000130,1,1,Dem,67,104,KANSAS
20041000220,1,1,Dem,121,171,KANSAS
20041120030,1,1,Dem,16,17,KANSAS
20177400100,2,2,Dem,169,201,KANSAS
20177000600,2,2,Dem,175,205,KANSAS
20177700020,2,2,Dem,235,292,KANSAS
20177000340,2,2,Dem,162,198,KANSAS
20177001620,2,2,Dem,267,314,KANSAS
20177600580,2,2,Dem,199,244,KANSAS
20177120120,2,2,Dem,198,293,KANSAS
20177600500,2,2,Dem,101,127,KANSAS
20169000030,1,1,Dem,81,116,KANSAS
20169000500,1,1,Dem,31,47,KANSAS
20155000450,1,1,Dem,22,26,KANSAS
20155000690,1,1,Dem,8,11,KANSAS
20155000230,1,1,Dem,162,196,KANSAS
20115000050,1,2,Dem,31,38,KANSAS
20155000080,1,1,Dem,5,4,KANSAS
20155000560,1,1,Dem,164,217,KANSAS
20139000230,2,2,Dem,37,39,KANSAS
20139000210,2,2,Dem,143,168,KANSAS
20143000120,1,1,Dem,2,2,KANSAS
20143000150,1,1,Dem,53,73,KANSAS
20041000190,1,1,Dem,43,44,KANSAS
20041000080,1,1,Dem,69,86,KANSAS
20041000210,1,1,Dem,32,45,KANSAS
20041000010,1,1,Dem,94,128,KANSAS
20027000140,1,1,Dem,6,9,KANSAS
20027000120,1,1,Dem,6,8,KANSAS
20027000170,1,1,Dem,29,32,KANSAS
20027000200,1,1,Dem,51,93,KANSAS
20027000150,1,1,Dem,11,18,KANSAS
20027000160,1,1,Dem,8,16,KANSAS
20029000090,1,1,Dem,106,165,KANSAS
20169000490,1,1,Dem,65,79,KANSAS
20115000070,1,2,Dem,4,1,KANSAS
20115000260,1,2,Dem,60,80,KANSAS
20143000010,1,1,Dem,104,122,KANSAS
20021000330,2,2,Dem,17,18,KANSAS
20021000140,2,2,Dem,105,107,KANSAS
20021000060,2,2,Dem,57,54,KANSAS
20027000090,1,1,Dem,82,105,KANSAS
20027000110,1,1,Dem,10,13,KANSAS
20027000040,1,1,Dem,19,19,KANSAS
20155000590,1,1,Dem,18,31,KANSAS
20021000080,2,2,Dem,71,79,KANSAS
20143000020,1,1,Dem,11,11,KANSAS
20139000190,2,2,Dem,117,139,KANSAS
20139000007,2,2,Dem,32,39,KANSAS
20143000060,1,1,Dem,23,16,KANSAS
20209600680,3,2,Dem,405,435,KANSAS
20041000030,1,1,Dem,79,99,KANSAS
20041000160,1,1,Dem,88,94,KANSAS
20041000260,1,1,Dem,146,190,KANSAS
2000900027A,1,1,Dem,27,48,KANSAS
20007000040,4,4,Dem,10,16,KANSAS
20077000050,4,4,Dem,42,54,KANSAS
20077000100,4,4,Dem,18,32,KANSAS
20077800060,4,4,Dem,4,8,KANSAS
2015100012A,4,4,Dem,68,95,KANSAS
2013100023A,2,2,Dem,50,52,KANSAS
20071000030,1,1,Dem,4,6,KANSAS
20131000040,2,2,Dem,10,14,KANSAS
20041000310,1,1,Dem,4,5,KANSAS
20041000300,1,1,Dem,14,19,KANSAS
20131000110,2,2,Dem,7,11,KANSAS
20131000270,2,2,Dem,87,111,KANSAS
2013100005A,2,2,Dem,34,34,KANSAS
20047000020,4,4,Dem,0,2,KANSAS
20151000080,4,4,Dem,15,10,KANSAS
20151000110,4,4,Dem,23,20,KANSAS
20151000100,4,4,Dem,6,4,KANSAS
2015100002A,4,4,Dem,58,77,KANSAS
20021000340,2,2,Dem,37,47,KANSAS
20021000220,2,2,Dem,15,21,KANSAS
20021000170,2,2,Dem,237,253,KANSAS
20021000210,2,2,Dem,21,26,KANSAS
20021000110,2,2,Dem,60,65,KANSAS
20021000200,2,2,Dem,49,50,KANSAS
20131000140,2,2,Dem,20,26,KANSAS
20101000020,1,1,Dem,8,8,KANSAS
20101000080,1,1,Dem,5,2,KANSAS
20101000030,1,1,Dem,4,3,KANSAS
20131000280,2,2,Dem,66,82,KANSAS
20131000290,2,2,Dem,26,38,KANSAS
2013100020B,2,2,Dem,0,0,KANSAS
20131000190,2,2,Dem,15,33,KANSAS
2013100005B,2,2,Dem,0,4,KANSAS
20175000130,1,1,Dem,172,201,KANSAS
20077000080,4,4,Dem,2,0,KANSAS
20077000060,4,4,Dem,65,69,KANSAS
20055000040,1,1,Dem,183,219,KANSAS
20093000090,1,1,Dem,0,0,KANSAS
20113000200,1,1,Dem,56,66,KANSAS
20055000250,1,1,Dem,3,4,KANSAS
20055180050,1,1,Dem,138,181,KANSAS
20055000010,1,1,Dem,4,6,KANSAS
20203000030,1,1,Dem,14,14,KANSAS
20203000020,1,1,Dem,60,63,KANSAS
20007000200,4,4,Dem,17,14,KANSAS
20077000030,4,4,Dem,11,10,KANSAS
2015100004A,4,4,Dem,151,171,KANSAS
20203000010,1,1,Dem,66,72,KANSAS
20093000070,1,1,Dem,18,18,KANSAS
20043000060,2,2,Dem,95,106,KANSAS
20087000130,2,1,Dem,101,135,KANSAS
2015900019A,1,1,Dem,75,150,KANSAS
20159000090,1,1,Dem,29,27,KANSAS
20087000120,2,1,Dem,194,261,KANSAS
20087000040,2,1,Dem,232,275,KANSAS
20043000100,2,2,Dem,130,156,KANSAS
20043000050,2,2,Dem,117,140,KANSAS
20137000110,1,1,Dem,2,4,KANSAS
20011000120,2,2,Dem,70,71,KANSAS
20113000090,1,1,Dem,10,13,KANSAS
20113000170,1,1,Dem,30,36,KANSAS
20113000370,1,1,Dem,17,19,KANSAS
20113000040,1,1,Dem,19,14,KANSAS
20011000080,2,2,Dem,122,160,KANSAS
2001100005A,2,2,Dem,95,131,KANSAS
20055000190,1,1,Dem,154,231,KANSAS
20113000320,1,1,Dem,37,41,KANSAS
20113000120,1,1,Dem,56,76,KANSAS
20021000999,2,2,Dem,99,98,KANSAS
20021000250,2,2,Dem,67,62,KANSAS
20007000220,4,4,Dem,4,5,KANSAS
20077800030,4,4,Dem,15,26,KANSAS
20011000160,2,2,Dem,25,31,KANSAS
20011000110,2,2,Dem,71,88,KANSAS
20025000030,1,1,Dem,16,21,KANSAS
20025000070,1,1,Dem,5,6,KANSAS
20087000030,2,1,Dem,123,141,KANSAS
20067000040,1,1,Dem,179,206,KANSAS
20025000040,1,1,Dem,11,12,KANSAS
20025000020,1,1,Dem,41,44,KANSAS
20001000170,2,2,Dem,27,35,KANSAS
20001000150,2,2,Dem,23,16,KANSAS
20043000110,2,2,Dem,113,130,KANSAS
20165000040,1,1,Dem,38,68,KANSAS
20165000120,1,1,Dem,2,0,KANSAS
20057000210,1,1,Dem,59,81,KANSAS
20057000250,1,1,Dem,20,25,KANSAS
2005700005A,1,1,Dem,247,283,KANSAS
20057000320,1,1,Dem,7,4,KANSAS
2008500008A,2,1,Dem,131,133,KANSAS
20085000090,2,1,Dem,150,191,KANSAS
20085000180,2,2,Dem,27,40,KANSAS
20053000020,1,1,Dem,13,15,KANSAS
20011000070,2,2,Dem,144,180,KANSAS
20011000090,2,2,Dem,24,25,KANSAS
20157000140,1,1,Dem,8,10,KANSAS
20093000030,1,1,Dem,2,3,KANSAS
20093000080,1,1,Dem,7,8,KANSAS
20011000040,2,2,Dem,52,58,KANSAS
20001000040,2,2,Dem,58,45,KANSAS
20001170030,2,2,Dem,169,170,KANSAS
20053000070,1,1,Dem,68,82,KANSAS
20081000010,1,1,Dem,17,8,KANSAS
20187000030,1,1,Dem,94,111,KANSAS
20127000150,1,2,Dem,23,27,KANSAS
20127000060,1,2,Dem,6,12,KANSAS
20127000020,1,2,Dem,54,72,KANSAS
20127000100,1,2,Dem,120,158,KANSAS
20127000120,1,2,Dem,16,16,KANSAS
20127000170,1,2,Dem,20,24,KANSAS
20127000130,1,2,Dem,33,35,KANSAS
20127000070,1,2,Dem,8,11,KANSAS
20127000140,1,2,Dem,6,5,KANSAS
20127000010,1,2,Dem,71,85,KANSAS
20113000350,1,1,Dem,110,154,KANSAS
20113900020,1,1,Dem,231,312,KANSAS
20201000110,1,1,Dem,50,64,KANSAS
20187000020,1,1,Dem,8,15,KANSAS
20201000180,1,1,Dem,7,12,KANSAS
20081000060,1,1,Dem,9,9,KANSAS
20085000140,2,2,Dem,23,25,KANSAS
20165000110,1,1,Dem,16,19,KANSAS
20195000010,1,1,Dem,2,6,KANSAS
20195000070,1,1,Dem,35,50,KANSAS
20035000310,4,4,Dem,14,18,KANSAS
20035000050,4,4,Dem,93,96,KANSAS
20081000040,1,1,Dem,17,21,KANSAS
20081120050,1,1,Dem,59,67,KANSAS
20163000030,1,1,Dem,5,7,KANSAS
20137000100,1,1,Dem,53,71,KANSAS
20137000080,1,1,Dem,48,63,KANSAS
20195000060,1,1,Dem,8,9,KANSAS
20131000300,2,2,Dem,35,38,KANSAS
20131000240,2,2,Dem,37,50,KANSAS
20131000220,2,2,Dem,50,68,KANSAS
2013100020A,2,2,Dem,12,21,KANSAS
20071000020,1,1,Dem,16,15,KANSAS
20043000040,2,2,Dem,24,23,KANSAS
20165000090,1,1,Dem,57,66,KANSAS
20055180080,1,1,Dem,202,339,KANSAS
20163000130,1,1,Dem,79,100,KANSAS
20085000130,2,1,Dem,201,287,KANSAS
20051000040,1,1,Dem,35,44,KANSAS
20051000200,1,1,Dem,119,140,KANSAS
2016100005A,1,1,Dem,14,57,KANSAS
20161000020,1,1,Dem,57,68,KANSAS
20179000140,1,1,Dem,33,37,KANSAS
20053000050,1,1,Dem,7,7,KANSAS
20053000140,1,1,Dem,4,3,KANSAS
20051120050,1,1,Dem,50,60,KANSAS
20051000050,1,1,Dem,198,230,KANSAS
20053000240,1,1,Dem,72,109,KANSAS
20055000280,1,1,Dem,7,8,KANSAS
20149000040,1,1,Dem,4,5,KANSAS
20161400050,1,1,Dem,491,683,KANSAS
20161000070,1,1,Dem,37,30,KANSAS
2016100039A,1,1,Dem,88,102,KANSAS
2016100047A,1,1,Dem,103,159,KANSAS
20161000230,1,1,Dem,363,432,KANSAS
20109000120,1,1,Dem,13,14,KANSAS
20127000090,1,2,Dem,19,23,KANSAS
20127000080,1,2,Dem,34,45,KANSAS
20109000040,1,1,Dem,0,0,KANSAS
20127000160,1,2,Dem,18,20,KANSAS
20109000080,1,1,Dem,62,73,KANSAS
20109000100,1,1,Dem,0,4,KANSAS
20053000230,1,1,Dem,11,16,KANSAS
20051000290,1,1,Dem,65,64,KANSAS
20051120060,1,1,Dem,8,17,KANSAS
20051000080,1,1,Dem,8,10,KANSAS
20113000140,1,1,Dem,193,230,KANSAS
20113900040,1,1,Dem,282,396,KANSAS
20113000360,1,1,Dem,30,23,KANSAS
20051000010,1,1,Dem,26,31,KANSAS
20061000230,1,2,Dem,43,69,KANSAS
20061000270,1,2,Dem,120,167,KANSAS
20035000180,4,4,Dem,3,2,KANSAS
20035000260,4,4,Dem,56,76,KANSAS
20141400010,1,1,Dem,4,2,KANSAS
20141000230,1,1,Dem,0,1,KANSAS
20053000150,1,1,Dem,2,6,KANSAS
20035000270,4,4,Dem,95,114,KANSAS
20055000200,1,1,Dem,83,91,KANSAS
20113900030,1,1,Dem,121,162,KANSAS
20113000010,1,1,Dem,14,11,KANSAS
20113000030,1,1,Dem,70,66,KANSAS
20031000060,2,2,Dem,14,19,KANSAS
20031000080,2,2,Dem,41,54,KANSAS
2003100004A,2,2,Dem,68,81,KANSAS
20031000070,2,2,Dem,23,33,KANSAS
20031000030,2,2,Dem,92,120,KANSAS
20035000280,4,4,Dem,12,12,KANSAS
20035000540,4,4,Dem,94,104,KANSAS
20149000020,1,1,Dem,514,978,KANSAS
20149000100,1,1,Dem,15,26,KANSAS
20161400060,1,1,Dem,381,492,KANSAS
20161400030,1,1,Dem,522,702,KANSAS
2016100044A,1,1,Dem,53,64,KANSAS
20147000070,1,1,Dem,2,2,KANSAS
20147000150,1,1,Dem,11,14,KANSAS
20053000210,1,1,Dem,4,2,KANSAS
20051000300,1,1,Dem,10,15,KANSAS
