FriendlyId,district2020,district2022,party,votes2016,votes2020,state
28011000405,2,2,Rep,29,44,MISSISSIPPI
28019000011,1,1,Rep,161,187,MISSISSIPPI
28019000010,1,1,Rep,144,151,MISSISSIPPI
28047000109,4,4,Rep,524,603,MISSISSIPPI
28047000108,4,4,Rep,467,498,MISSISSIPPI
28079000103,2,2,Rep,307,349,MISSISSIPPI
28079000301,2,2,Rep,124,133,MISSISSIPPI
28019000008,1,1,Rep,223,250,MISSISSIPPI
28019000007,1,1,Rep,240,271,MISSISSIPPI
28101000201,3,3,Rep,446,472,MISSISSIPPI
28105000204,3,3,Rep,138,142,MISSISSIPPI
28041000202,4,4,Rep,255,314,MISSISSIPPI
28041000502,4,4,Rep,324,392,MISSISSIPPI
28149000103,2,2,Rep,1412,1565,MISSISSIPPI
28149000303,2,2,Rep,196,203,MISSISSIPPI
28149000102,2,2,Rep,1262,1188,MISSISSIPPI
28035000503,4,4,Rep,145,154,MISSISSIPPI
28101000504,3,3,Rep,287,289,MISSISSIPPI
28101000401,3,3,Rep,615,634,MISSISSIPPI
28105000502,3,3,Rep,283,276,MISSISSIPPI
28105000501,3,3,Rep,189,216,MISSISSIPPI
28105000203,3,3,Rep,780,796,MISSISSIPPI
28035000402,4,4,Rep,276,323,MISSISSIPPI
28035000405,4,4,Rep,157,167,MISSISSIPPI
28035000204,4,4,Rep,43,51,MISSISSIPPI
28035000502,4,4,Rep,617,716,MISSISSIPPI
28035000101,4,4,Rep,588,716,MISSISSIPPI
28149000502,2,2,Rep,927,1018,MISSISSIPPI
28053000305,2,2,Rep,31,28,MISSISSIPPI
28149000204,2,2,Rep,78,93,MISSISSIPPI
28057000105,1,1,Rep,245,287,MISSISSIPPI
28057000409,1,1,Rep,333,341,MISSISSIPPI
28149000104,2,2,Rep,231,234,MISSISSIPPI
28053000401,2,2,Rep,132,126,MISSISSIPPI
28057000501,1,1,Rep,608,685,MISSISSIPPI
28057000306,1,1,Rep,230,269,MISSISSIPPI
28045000024,4,4,Rep,620,728,MISSISSIPPI
28045000015,4,4,Rep,240,300,MISSISSIPPI
28033000510,1,1,Rep,1626,1902,MISSISSIPPI
28033000502,1,1,Rep,1010,1276,MISSISSIPPI
28033000307,1,1,Rep,576,489,MISSISSIPPI
28101000304,3,3,Rep,331,385,MISSISSIPPI
28041000101,4,4,Rep,991,1052,MISSISSIPPI
28033000202,1,1,Rep,1118,1038,MISSISSIPPI
28157000301,3,2,Rep,293,294,MISSISSIPPI
28157000402,3,2,Rep,91,101,MISSISSIPPI
28045000001,4,4,Rep,366,393,MISSISSIPPI
28045000014,4,4,Rep,538,657,MISSISSIPPI
28045000003,4,4,Rep,1012,1096,MISSISSIPPI
28045000022,4,4,Rep,422,529,MISSISSIPPI
28137000402,1,1,Rep,435,523,MISSISSIPPI
28009000105,1,1,Rep,724,826,MISSISSIPPI
28155000303,1,1,Rep,287,290,MISSISSIPPI
28135000404,2,2,Rep,24,20,MISSISSIPPI
28135000501,2,2,Rep,51,44,MISSISSIPPI
28131000101,4,4,Rep,121,116,MISSISSIPPI
28131000401,4,4,Rep,811,998,MISSISSIPPI
28131000502,4,4,Rep,525,567,MISSISSIPPI
28101000102,3,3,Rep,399,401,MISSISSIPPI
28101000501,3,3,Rep,374,409,MISSISSIPPI
28105000301,3,3,Rep,277,180,MISSISSIPPI
28041000304,4,4,Rep,450,491,MISSISSIPPI
28041000402,4,4,Rep,430,492,MISSISSIPPI
28035000409,4,4,Rep,174,201,MISSISSIPPI
28035000302,4,4,Rep,928,1095,MISSISSIPPI
28035000506,4,4,Rep,256,267,MISSISSIPPI
28035000408,4,4,Rep,329,378,MISSISSIPPI
28035000201,4,4,Rep,425,472,MISSISSIPPI
28033000106,1,1,Rep,1142,1058,MISSISSIPPI
28033000203,1,1,Rep,1151,1134,MISSISSIPPI
28039000203,4,4,Rep,776,828,MISSISSIPPI
28093000501,1,1,Rep,497,554,MISSISSIPPI
28033000506,1,1,Rep,2864,3330,MISSISSIPPI
28033000503,1,1,Rep,1523,1680,MISSISSIPPI
28033000205,1,1,Rep,1517,1602,MISSISSIPPI
28033000406,1,1,Rep,900,1083,MISSISSIPPI
28137000401,1,1,Rep,638,672,MISSISSIPPI
28131000304,4,4,Rep,335,372,MISSISSIPPI
28131000501,4,4,Rep,643,671,MISSISSIPPI
28073000013,4,4,Rep,1146,1217,MISSISSIPPI
28073000002,4,4,Rep,1528,1668,MISSISSIPPI
28073000015,4,4,Rep,468,496,MISSISSIPPI
28137000203,1,1,Rep,436,499,MISSISSIPPI
28091000015,4,3,Rep,422,422,MISSISSIPPI
28091000010,4,3,Rep,232,248,MISSISSIPPI
28071000501,1,1,Rep,235,274,MISSISSIPPI
28093000102,1,1,Rep,124,168,MISSISSIPPI
28009000104,1,1,Rep,573,606,MISSISSIPPI
28005000504,3,2,Rep,359,403,MISSISSIPPI
28137000202,1,1,Rep,429,475,MISSISSIPPI
28033000103,1,1,Rep,815,1263,MISSISSIPPI
28033000509,1,1,Rep,720,1002,MISSISSIPPI
28049000313,2,2,Rep,4,11,MISSISSIPPI
28049000309,2,2,Rep,13,11,MISSISSIPPI
28049000502,2,2,Rep,1,12,MISSISSIPPI
28155000204,1,1,Rep,267,235,MISSISSIPPI
28155000401,1,1,Rep,200,192,MISSISSIPPI
28155000503,1,1,Rep,243,282,MISSISSIPPI
28025000502,1,1,Rep,163,159,MISSISSIPPI
28025000102,1,1,Rep,562,552,MISSISSIPPI
28049000404,2,2,Rep,414,404,MISSISSIPPI
28049000223,2,2,Rep,207,228,MISSISSIPPI
28049000503,2,2,Rep,739,683,MISSISSIPPI
28027000008,2,2,Rep,623,546,MISSISSIPPI
28013000007,1,1,Rep,463,533,MISSISSIPPI
28027000009,2,2,Rep,48,62,MISSISSIPPI
28049000108,3,3,Rep,176,216,MISSISSIPPI
28049000109,3,3,Rep,353,343,MISSISSIPPI
28049000204,3,3,Rep,303,332,MISSISSIPPI
28049000522,2,2,Rep,43,45,MISSISSIPPI
28049000209,2,2,Rep,8,19,MISSISSIPPI
28049000304,2,2,Rep,15,20,MISSISSIPPI
28049000520,2,2,Rep,10,12,MISSISSIPPI
28049000512,2,2,Rep,4,3,MISSISSIPPI
28151000502,2,2,Rep,52,63,MISSISSIPPI
28025000303,1,1,Rep,172,185,MISSISSIPPI
28155000302,1,1,Rep,174,181,MISSISSIPPI
28135000102,2,2,Rep,210,231,MISSISSIPPI
28085000204,3,3,Rep,66,69,MISSISSIPPI
28085000501,3,3,Rep,402,436,MISSISSIPPI
28049000222,2,2,Rep,4,5,MISSISSIPPI
28049000221,2,2,Rep,970,1099,MISSISSIPPI
28049000227,2,2,Rep,14,27,MISSISSIPPI
28049000106,2,2,Rep,42,27,MISSISSIPPI
28151000105,2,2,Rep,940,859,MISSISSIPPI
28049000229,2,2,Rep,295,282,MISSISSIPPI
28049000202,2,2,Rep,5,12,MISSISSIPPI
28049000412,2,2,Rep,22,21,MISSISSIPPI
28049000219,2,2,Rep,249,274,MISSISSIPPI
28049000112,3,3,Rep,365,301,MISSISSIPPI
28049000507,2,2,Rep,293,313,MISSISSIPPI
28049000220,2,2,Rep,290,397,MISSISSIPPI
28049000422,2,2,Rep,391,280,MISSISSIPPI
28049000407,2,2,Rep,905,908,MISSISSIPPI
28085000401,3,3,Rep,686,752,MISSISSIPPI
28017000103,1,1,Rep,167,178,MISSISSIPPI
28075000109,3,3,Rep,703,616,MISSISSIPPI
28077000016,3,3,Rep,207,252,MISSISSIPPI
28067000309,4,4,Rep,658,701,MISSISSIPPI
28067000205,4,4,Rep,179,180,MISSISSIPPI
28067000102,4,4,Rep,1047,1041,MISSISSIPPI
28049000312,2,2,Rep,11,17,MISSISSIPPI
28067000103,4,3,Rep,1226,1136,MISSISSIPPI
28067000402,4,4,Rep,291,314,MISSISSIPPI
28067000406,4,4,Rep,660,733,MISSISSIPPI
28029000502,2,2,Rep,489,527,MISSISSIPPI
28067000303,4,4,Rep,800,823,MISSISSIPPI
28067000304,4,4,Rep,940,988,MISSISSIPPI
28067000510,4,4,Rep,303,309,MISSISSIPPI
28067000305,4,4,Rep,680,744,MISSISSIPPI
28067000506,4,4,Rep,528,432,MISSISSIPPI
28067000208,4,4,Rep,494,511,MISSISSIPPI
28147000301,3,3,Rep,319,341,MISSISSIPPI
28147000402,3,3,Rep,93,93,MISSISSIPPI
28147000302,3,3,Rep,416,449,MISSISSIPPI
28147000102,3,3,Rep,167,185,MISSISSIPPI
28067000202,4,4,Rep,1343,1391,MISSISSIPPI
28067000308,4,3,Rep,491,504,MISSISSIPPI
28121000301,3,3,Rep,650,694,MISSISSIPPI
28055000102,2,2,Rep,75,82,MISSISSIPPI
28055000105,2,2,Rep,82,83,MISSISSIPPI
28089000106,2,2,Rep,9,4,MISSISSIPPI
28089000406,2,2,Rep,12,15,MISSISSIPPI
28089000104,2,2,Rep,551,514,MISSISSIPPI
28089000404,2,2,Rep,217,281,MISSISSIPPI
28121000409,3,3,Rep,291,399,MISSISSIPPI
28103000401,3,3,Rep,169,196,MISSISSIPPI
28025000403,1,1,Rep,294,278,MISSISSIPPI
28077000011,3,3,Rep,54,50,MISSISSIPPI
28077000006,3,3,Rep,38,45,MISSISSIPPI
28133000402,2,2,Rep,24,24,MISSISSIPPI
28063000012,2,2,Rep,93,96,MISSISSIPPI
28063000011,2,2,Rep,20,21,MISSISSIPPI
28125000101,2,2,Rep,83,79,MISSISSIPPI
28075000107,3,3,Rep,981,1015,MISSISSIPPI
28123000304,3,3,Rep,535,522,MISSISSIPPI
28123000505,3,3,Rep,204,230,MISSISSIPPI
28125000107,2,2,Rep,139,133,MISSISSIPPI
28029000204,2,2,Rep,382,440,MISSISSIPPI
28067000204,4,4,Rep,439,412,MISSISSIPPI
28147000401,3,3,Rep,132,123,MISSISSIPPI
28123000201,3,3,Rep,298,317,MISSISSIPPI
28021000501,2,2,Rep,23,23,MISSISSIPPI
28021000402,2,2,Rep,94,76,MISSISSIPPI
28039000504,4,4,Rep,418,472,MISSISSIPPI
28107000202,2,2,Rep,125,133,MISSISSIPPI
28107000201,2,2,Rep,91,121,MISSISSIPPI
28067000410,4,4,Rep,371,437,MISSISSIPPI
28141000103,1,1,Rep,1374,1552,MISSISSIPPI
28067000210,4,4,Rep,474,495,MISSISSIPPI
28133000504,2,2,Rep,245,232,MISSISSIPPI
28075000106,3,3,Rep,237,250,MISSISSIPPI
28075000209,3,3,Rep,166,180,MISSISSIPPI
28075000514,3,3,Rep,737,773,MISSISSIPPI
28075000401,3,3,Rep,58,50,MISSISSIPPI
28115000402,1,1,Rep,353,383,MISSISSIPPI
28023000405,3,3,Rep,245,262,MISSISSIPPI
28023000401,3,3,Rep,547,617,MISSISSIPPI
28115000203,1,1,Rep,466,504,MISSISSIPPI
28115000206,1,1,Rep,361,405,MISSISSIPPI
28089000301,3,3,Rep,852,858,MISSISSIPPI
28089000410,3,3,Rep,1742,2425,MISSISSIPPI
28133000302,2,2,Rep,185,173,MISSISSIPPI
28133000503,2,2,Rep,284,275,MISSISSIPPI
28141000403,1,1,Rep,782,908,MISSISSIPPI
28023000206,3,3,Rep,61,64,MISSISSIPPI
28125000109,2,2,Rep,78,87,MISSISSIPPI
28125000110,2,2,Rep,26,25,MISSISSIPPI
28023000301,3,3,Rep,945,973,MISSISSIPPI
28141000504,1,1,Rep,488,495,MISSISSIPPI
28141000201,1,1,Rep,410,486,MISSISSIPPI
28133000303,2,2,Rep,454,447,MISSISSIPPI
28067000408,4,4,Rep,824,918,MISSISSIPPI
28061000205,3,3,Rep,204,223,MISSISSIPPI
28061000202,3,3,Rep,90,104,MISSISSIPPI
28095000405,1,1,Rep,58,55,MISSISSIPPI
28153000404,4,4,Rep,301,286,MISSISSIPPI
28107000403,2,2,Rep,596,643,MISSISSIPPI
28107000305,2,2,Rep,378,399,MISSISSIPPI
28115000108,1,1,Rep,510,611,MISSISSIPPI
28095000503,1,1,Rep,429,456,MISSISSIPPI
28023000205,4,3,Rep,99,91,MISSISSIPPI
28135000403,2,2,Rep,18,19,MISSISSIPPI
28135000204,2,2,Rep,88,86,MISSISSIPPI
28109000410,4,4,Rep,815,920,MISSISSIPPI
28109000320,4,4,Rep,1480,1678,MISSISSIPPI
28125000104,2,2,Rep,256,252,MISSISSIPPI
28125000105,2,2,Rep,20,25,MISSISSIPPI
28055000101,2,2,Rep,76,68,MISSISSIPPI
28121000206,3,3,Rep,1143,1219,MISSISSIPPI
28121000303,3,3,Rep,603,672,MISSISSIPPI
28121000508,3,3,Rep,1418,1475,MISSISSIPPI
28141000204,1,1,Rep,670,709,MISSISSIPPI
28097000102,2,2,Rep,589,598,MISSISSIPPI
28097000303,2,2,Rep,41,50,MISSISSIPPI
28155000402,1,1,Rep,395,468,MISSISSIPPI
28107000105,2,2,Rep,197,238,MISSISSIPPI
28039000403,4,4,Rep,625,687,MISSISSIPPI
28039000503,4,4,Rep,204,217,MISSISSIPPI
28109000520,4,4,Rep,831,850,MISSISSIPPI
28109000527,4,4,Rep,1551,1645,MISSISSIPPI
28109000359,4,4,Rep,619,710,MISSISSIPPI
28159000102,1,3,Rep,1015,1023,MISSISSIPPI
28097000402,2,2,Rep,71,76,MISSISSIPPI
28159000405,1,3,Rep,285,289,MISSISSIPPI
28163000102,2,2,Rep,274,285,MISSISSIPPI
28153000105,4,4,Rep,342,355,MISSISSIPPI
28153000401,4,4,Rep,113,109,MISSISSIPPI
28105000302,3,3,Rep,683,668,MISSISSIPPI
28065000013,3,3,Rep,526,499,MISSISSIPPI
28065000022,3,3,Rep,167,156,MISSISSIPPI
28107000307,2,2,Rep,59,56,MISSISSIPPI
28161000101,2,2,Rep,223,237,MISSISSIPPI
28011000107,2,2,Rep,42,48,MISSISSIPPI
28003000202,1,1,Rep,853,924,MISSISSIPPI
28003000502,1,1,Rep,832,987,MISSISSIPPI
28163000304,2,2,Rep,185,193,MISSISSIPPI
28163000405,2,2,Rep,337,392,MISSISSIPPI
28163000204,2,2,Rep,286,141,MISSISSIPPI
28115000301,1,1,Rep,612,694,MISSISSIPPI
28023000204,3,3,Rep,32,33,MISSISSIPPI
28093000403,1,1,Rep,206,260,MISSISSIPPI
28097000203,2,2,Rep,62,72,MISSISSIPPI
28093000401,1,1,Rep,108,147,MISSISSIPPI
28113000405,3,3,Rep,551,625,MISSISSIPPI
28101000203,3,3,Rep,368,419,MISSISSIPPI
28101000202,3,3,Rep,473,514,MISSISSIPPI
28105000201,3,3,Rep,234,273,MISSISSIPPI
28075000501,3,3,Rep,148,116,MISSISSIPPI
28075000402,3,3,Rep,77,63,MISSISSIPPI
28137000305,1,1,Rep,85,89,MISSISSIPPI
28137000304,1,1,Rep,61,59,MISSISSIPPI
28017000106,1,1,Rep,70,74,MISSISSIPPI
28137000104,1,1,Rep,356,463,MISSISSIPPI
28145000103,1,1,Rep,815,860,MISSISSIPPI
28073000010,4,4,Rep,592,630,MISSISSIPPI
28073000001,4,4,Rep,2063,2433,MISSISSIPPI
28073000017,4,4,Rep,1313,1486,MISSISSIPPI
28075000516,3,3,Rep,699,713,MISSISSIPPI
28127000403,3,3,Rep,208,224,MISSISSIPPI
28127000208,3,3,Rep,255,270,MISSISSIPPI
28157000501,3,2,Rep,190,184,MISSISSIPPI
28127000404,3,3,Rep,54,62,MISSISSIPPI
28127000501,3,3,Rep,644,655,MISSISSIPPI
28127000502,3,3,Rep,536,567,MISSISSIPPI
28139000403,1,1,Rep,409,496,MISSISSIPPI
28139000102,1,1,Rep,123,130,MISSISSIPPI
28139000301,1,1,Rep,448,399,MISSISSIPPI
28139000402,1,1,Rep,161,202,MISSISSIPPI
28073000016,4,4,Rep,1400,1486,MISSISSIPPI
28073000009,4,4,Rep,576,590,MISSISSIPPI
28111000501,4,4,Rep,268,262,MISSISSIPPI
28111000504,4,4,Rep,429,483,MISSISSIPPI
28081000205,1,1,Rep,1706,1792,MISSISSIPPI
28047000204,4,4,Rep,1162,1317,MISSISSIPPI
28047000410,4,4,Rep,585,591,MISSISSIPPI
28127000202,3,3,Rep,120,153,MISSISSIPPI
28127000104,3,3,Rep,85,88,MISSISSIPPI
28139000508,1,1,Rep,672,723,MISSISSIPPI
28059000506,4,4,Rep,1728,2070,MISSISSIPPI
28081000509,1,1,Rep,105,125,MISSISSIPPI
28081000106,1,1,Rep,292,323,MISSISSIPPI
28143000007,2,2,Rep,216,201,MISSISSIPPI
28127000103,3,3,Rep,127,145,MISSISSIPPI
28139000503,1,1,Rep,166,214,MISSISSIPPI
28059000505,4,4,Rep,222,307,MISSISSIPPI
28059000403,4,4,Rep,1056,1074,MISSISSIPPI
28059000307,4,4,Rep,717,676,MISSISSIPPI
28059503-1A,4,4,Rep,265,214,MISSISSIPPI
28059000205,4,4,Rep,420,440,MISSISSIPPI
280590304-1,4,4,Rep,765,790,MISSISSIPPI
280590113-1,4,4,Rep,758,748,MISSISSIPPI
28059202-1A,4,4,Rep,2,3,MISSISSIPPI
28047000110,4,4,Rep,518,524,MISSISSIPPI
28047000310,4,4,Rep,1360,1493,MISSISSIPPI
28047000508,4,4,Rep,1332,1604,MISSISSIPPI
28045000019,4,4,Rep,914,1051,MISSISSIPPI
28081000112,1,1,Rep,994,1320,MISSISSIPPI
28081000506,1,1,Rep,292,336,MISSISSIPPI
28081000502,1,1,Rep,204,254,MISSISSIPPI
28127000303,3,3,Rep,254,251,MISSISSIPPI
28127000302,3,3,Rep,703,725,MISSISSIPPI
28145000401,1,1,Rep,374,432,MISSISSIPPI
28139000507,1,1,Rep,153,203,MISSISSIPPI
28139000304,1,1,Rep,135,140,MISSISSIPPI
28111000103,4,4,Rep,88,106,MISSISSIPPI
28081000404,1,1,Rep,391,455,MISSISSIPPI
28041000503,4,4,Rep,76,89,MISSISSIPPI
28047000306,4,4,Rep,507,608,MISSISSIPPI
28047000506,4,4,Rep,1672,2193,MISSISSIPPI
28047000201,4,4,Rep,763,945,MISSISSIPPI
28047000210,4,4,Rep,2235,2657,MISSISSIPPI
28111000402,4,4,Rep,158,190,MISSISSIPPI
28051000201,2,2,Rep,121,143,MISSISSIPPI
28109000367,4,4,Rep,807,832,MISSISSIPPI
28081000507,1,1,Rep,297,339,MISSISSIPPI
28081000109,1,1,Rep,407,430,MISSISSIPPI
28073000021,4,4,Rep,204,262,MISSISSIPPI
28051000104,2,2,Rep,158,142,MISSISSIPPI
28051000503,2,2,Rep,171,159,MISSISSIPPI
28083000008,2,2,Rep,1894,1845,MISSISSIPPI
28051000103,2,2,Rep,23,26,MISSISSIPPI
28051000304,2,2,Rep,67,68,MISSISSIPPI
28051000101,2,2,Rep,101,124,MISSISSIPPI
28051000402,2,2,Rep,124,140,MISSISSIPPI
28047000408,4,4,Rep,128,171,MISSISSIPPI
28047000402,4,4,Rep,245,251,MISSISSIPPI
28047000209,4,4,Rep,1310,1384,MISSISSIPPI
28047000304,4,4,Rep,656,767,MISSISSIPPI
28047000411,4,4,Rep,26,40,MISSISSIPPI
28047000406,4,4,Rep,108,107,MISSISSIPPI
28093000502,1,1,Rep,469,531,MISSISSIPPI
28093000201,1,1,Rep,145,179,MISSISSIPPI
28081000303,1,1,Rep,156,152,MISSISSIPPI
28005000303,3,2,Rep,68,60,MISSISSIPPI
28157000502,3,2,Rep,229,225,MISSISSIPPI
28081000503,1,1,Rep,235,237,MISSISSIPPI
28127000504,3,3,Rep,557,557,MISSISSIPPI
28045000008,4,4,Rep,705,771,MISSISSIPPI
28045000007,4,4,Rep,745,842,MISSISSIPPI
28091000022,4,3,Rep,260,279,MISSISSIPPI
28091000002,4,3,Rep,1123,1135,MISSISSIPPI
28091000017,4,3,Rep,423,462,MISSISSIPPI
28047000213,4,4,Rep,869,1079,MISSISSIPPI
28047000504,4,4,Rep,776,783,MISSISSIPPI
28047000313,4,4,Rep,323,344,MISSISSIPPI
28081000208,1,1,Rep,307,327,MISSISSIPPI
28093000505,1,1,Rep,278,301,MISSISSIPPI
28127000102,3,3,Rep,96,115,MISSISSIPPI
28127000304,3,3,Rep,540,465,MISSISSIPPI
28127000406,3,3,Rep,133,144,MISSISSIPPI
28047000214,4,4,Rep,1164,1255,MISSISSIPPI
28109000420,4,4,Rep,567,560,MISSISSIPPI
28069000101,3,3,Rep,239,242,MISSISSIPPI
28079000101,2,2,Rep,375,404,MISSISSIPPI
28079000304,2,2,Rep,43,70,MISSISSIPPI
28079000402,2,2,Rep,350,418,MISSISSIPPI
28079000404,2,2,Rep,376,431,MISSISSIPPI
28073000003,4,4,Rep,427,485,MISSISSIPPI
28057000502,1,1,Rep,519,554,MISSISSIPPI
28057000302,1,1,Rep,379,420,MISSISSIPPI
28057000303,1,1,Rep,218,274,MISSISSIPPI
28021000502,2,2,Rep,39,60,MISSISSIPPI
28079000502,2,2,Rep,177,186,MISSISSIPPI
28079000504,2,2,Rep,328,368,MISSISSIPPI
28109000340,4,4,Rep,766,822,MISSISSIPPI
28109000270,4,4,Rep,1068,1174,MISSISSIPPI
28109000390,4,4,Rep,697,819,MISSISSIPPI
28053000204,2,2,Rep,13,12,MISSISSIPPI
28057000102,1,1,Rep,499,564,MISSISSIPPI
28057000205,1,1,Rep,290,315,MISSISSIPPI
28081000104,1,1,Rep,487,538,MISSISSIPPI
28099000304,3,3,Rep,425,464,MISSISSIPPI
28083000001,2,2,Rep,10,19,MISSISSIPPI
28021000301,2,2,Rep,152,149,MISSISSIPPI
28109000110,4,4,Rep,122,149,MISSISSIPPI
28059000311,4,4,Rep,43,61,MISSISSIPPI
28059000312,4,4,Rep,186,218,MISSISSIPPI
28053000201,2,2,Rep,142,173,MISSISSIPPI
28099000504,3,3,Rep,324,360,MISSISSIPPI
280590209-1,4,4,Rep,425,408,MISSISSIPPI
28005000104,3,2,Rep,303,345,MISSISSIPPI
28005000202,3,2,Rep,109,113,MISSISSIPPI
28083000004,2,2,Rep,125,108,MISSISSIPPI
28079000303,2,2,Rep,153,160,MISSISSIPPI
28019000006,1,1,Rep,174,184,MISSISSIPPI
28079000102,2,2,Rep,474,474,MISSISSIPPI
28007000503,2,2,Rep,246,241,MISSISSIPPI
28087000504,1,1,Rep,101,98,MISSISSIPPI
28007000202,2,2,Rep,203,205,MISSISSIPPI
28099000407,3,3,Rep,284,316,MISSISSIPPI
28083000005,2,2,Rep,87,98,MISSISSIPPI
28005000302,3,2,Rep,124,130,MISSISSIPPI
28005000304,3,2,Rep,218,242,MISSISSIPPI
28157000101,3,2,Rep,150,130,MISSISSIPPI
28157000102,3,2,Rep,74,75,MISSISSIPPI
28059000511,4,4,Rep,114,129,MISSISSIPPI
28019000001,1,1,Rep,128,138,MISSISSIPPI
28079000202,2,2,Rep,111,121,MISSISSIPPI
28019000004,1,1,Rep,53,47,MISSISSIPPI
28059409-1a,4,4,Rep,648,795,MISSISSIPPI
28069000201,3,3,Rep,144,131,MISSISSIPPI
28035000301,4,4,Rep,1593,1784,MISSISSIPPI
28035000206,4,4,Rep,5,14,MISSISSIPPI
28035000205,4,4,Rep,39,47,MISSISSIPPI
28083000006,2,2,Rep,90,85,MISSISSIPPI
28007000101,2,2,Rep,391,386,MISSISSIPPI
28007000404,2,2,Rep,98,115,MISSISSIPPI
28083000014,2,2,Rep,7,16,MISSISSIPPI
28083000007,2,2,Rep,24,19,MISSISSIPPI
28007000502,2,2,Rep,167,202,MISSISSIPPI
28007000305,2,2,Rep,308,301,MISSISSIPPI
28007000303,2,2,Rep,134,133,MISSISSIPPI
28057000407,1,1,Rep,326,392,MISSISSIPPI
28127000105,3,3,Rep,29,35,MISSISSIPPI
28071000202,1,1,Rep,1743,2283,MISSISSIPPI
28149000203,2,2,Rep,212,234,MISSISSIPPI
28059209-1H,4,4,Rep,0,0,MISSISSIPPI
28005000102,3,2,Rep,406,419,MISSISSIPPI
28081000302,1,1,Rep,2868,3042,MISSISSIPPI
28081000501,1,1,Rep,500,595,MISSISSIPPI
28007000505,2,2,Rep,211,220,MISSISSIPPI
28099000402,3,3,Rep,503,541,MISSISSIPPI
28099000201,3,3,Rep,402,418,MISSISSIPPI
28083000016,2,2,Rep,213,179,MISSISSIPPI
28007000402,2,2,Rep,147,151,MISSISSIPPI
28071000301,1,1,Rep,336,436,MISSISSIPPI
28071000302,1,1,Rep,410,425,MISSISSIPPI
28045000023,4,4,Rep,674,847,MISSISSIPPI
28109000130,4,4,Rep,369,413,MISSISSIPPI
28109000227,4,4,Rep,825,885,MISSISSIPPI
28109000550,4,4,Rep,2160,2445,MISSISSIPPI
28093000205,1,1,Rep,604,677,MISSISSIPPI
28071000502,1,1,Rep,380,478,MISSISSIPPI
28093000504,1,1,Rep,257,276,MISSISSIPPI
28143000009,2,2,Rep,88,108,MISSISSIPPI
28005000205,3,2,Rep,131,141,MISSISSIPPI
28101000204,3,3,Rep,657,713,MISSISSIPPI
28101000104,3,3,Rep,67,74,MISSISSIPPI
28131000103,4,4,Rep,389,403,MISSISSIPPI
28033000511,1,1,Rep,498,689,MISSISSIPPI
28137000201,1,1,Rep,745,855,MISSISSIPPI
28071000401,1,1,Rep,285,343,MISSISSIPPI
28071000304,1,1,Rep,970,1142,MISSISSIPPI
28033000204,1,1,Rep,2014,1738,MISSISSIPPI
28033000303,1,1,Rep,625,639,MISSISSIPPI
28033000402,1,1,Rep,438,388,MISSISSIPPI
28033000405,1,1,Rep,784,1012,MISSISSIPPI
28033000206,1,1,Rep,1716,2047,MISSISSIPPI
28033000101,1,1,Rep,619,933,MISSISSIPPI
28069000406,3,3,Rep,144,161,MISSISSIPPI
28109000440,4,4,Rep,225,249,MISSISSIPPI
28109000210,4,4,Rep,509,588,MISSISSIPPI
28109000140,4,4,Rep,492,563,MISSISSIPPI
28021000201,2,2,Rep,80,106,MISSISSIPPI
28057000204,1,1,Rep,675,735,MISSISSIPPI
28033000306,1,1,Rep,269,361,MISSISSIPPI
28033000108,1,1,Rep,514,550,MISSISSIPPI
28033000305,1,1,Rep,1027,969,MISSISSIPPI
28053000501,2,2,Rep,66,61,MISSISSIPPI
28057000401,1,1,Rep,930,979,MISSISSIPPI
28093000301,1,1,Rep,810,842,MISSISSIPPI
28027000017,2,2,Rep,16,21,MISSISSIPPI
28095000105,1,1,Rep,1256,1452,MISSISSIPPI
28155000304,1,1,Rep,175,201,MISSISSIPPI
28095000304,1,1,Rep,1059,1129,MISSISSIPPI
28095000201,1,1,Rep,188,229,MISSISSIPPI
28119000301,2,2,Rep,174,171,MISSISSIPPI
28049000119,2,2,Rep,15,13,MISSISSIPPI
28043000304,2,2,Rep,115,88,MISSISSIPPI
28061000303,3,3,Rep,243,269,MISSISSIPPI
28049000418,2,2,Rep,514,411,MISSISSIPPI
28049000527,2,2,Rep,100,107,MISSISSIPPI
28049000524,2,2,Rep,461,476,MISSISSIPPI
28049000528,2,2,Rep,1621,1665,MISSISSIPPI
28049000401,2,2,Rep,647,620,MISSISSIPPI
28037000502,3,2,Rep,244,272,MISSISSIPPI
28063000005,2,2,Rep,15,19,MISSISSIPPI
28115000205,1,1,Rep,311,364,MISSISSIPPI
28147000203,3,3,Rep,55,47,MISSISSIPPI
28123000503,3,3,Rep,373,355,MISSISSIPPI
28123000202,3,3,Rep,240,242,MISSISSIPPI
28085000506,3,3,Rep,354,341,MISSISSIPPI
28085000106,3,3,Rep,29,32,MISSISSIPPI
28085000104,3,3,Rep,191,210,MISSISSIPPI
28089000107,3,3,Rep,1852,1832,MISSISSIPPI
28015000108,2,2,Rep,221,238,MISSISSIPPI
28015000105,2,2,Rep,230,271,MISSISSIPPI
28153000204,4,4,Rep,333,355,MISSISSIPPI
28107000404,2,2,Rep,634,722,MISSISSIPPI
28085000206,3,3,Rep,583,663,MISSISSIPPI
28063000003,2,2,Rep,50,54,MISSISSIPPI
