FriendlyId,district2020,district2022,party,votes2016,votes2020,state
1201100Q090,23,25,Dem,475,542,FLORIDA
1201100C023,22,20,Dem,2614,2919,FLORIDA
1201100D005,22,23,Dem,1300,1419,FLORIDA
1201100D002,22,23,Dem,824,1027,FLORIDA
12009000516,8,8,Dem,2070,2800,FLORIDA
12009000313,8,8,Dem,2495,3307,FLORIDA
12009000105,8,8,Dem,1393,1691,FLORIDA
12009000427,8,8,Dem,1182,1449,FLORIDA
12009000135,8,8,Dem,426,493,FLORIDA
12009000512,8,8,Dem,595,781,FLORIDA
12009000124,8,8,Dem,955,1163,FLORIDA
12009000506,8,8,Dem,769,958,FLORIDA
12075000004,2,3,Dem,303,360,FLORIDA
12075000002,2,3,Dem,495,630,FLORIDA
12045000003,2,2,Dem,163,248,FLORIDA
12119000130,11,11,Dem,978,1702,FLORIDA
12119000113,11,11,Dem,358,413,FLORIDA
12119000115,11,11,Dem,954,984,FLORIDA
12057000707,15,16,Dem,222,307,FLORIDA
12057000951,16,16,Dem,518,638,FLORIDA
12057000557,14,15,Dem,764,870,FLORIDA
12057000014,14,14,Dem,3612,4193,FLORIDA
12057000319,14,14,Dem,1086,1375,FLORIDA
12031000140,5,4,Dem,692,782,FLORIDA
12031000021,5,5,Dem,720,790,FLORIDA
12086000348,25,26,Dem,226,179,FLORIDA
12086000360,25,26,Dem,1517,1192,FLORIDA
12086000257,24,24,Dem,1242,1267,FLORIDA
12086000178,24,24,Dem,665,649,FLORIDA
12086000546,27,27,Dem,765,840,FLORIDA
12086000641,27,27,Dem,1104,1214,FLORIDA
12009000527,8,8,Dem,690,878,FLORIDA
12009000529,8,8,Dem,488,556,FLORIDA
12009000108,8,8,Dem,1904,2052,FLORIDA
12009000109,8,8,Dem,1407,1633,FLORIDA
12009000428,8,8,Dem,1483,1872,FLORIDA
12009000520,8,8,Dem,1475,1926,FLORIDA
12009000322,8,8,Dem,1700,2097,FLORIDA
12045000006,2,2,Dem,193,206,FLORIDA
12045000002,2,2,Dem,256,241,FLORIDA
12029000009,2,3,Dem,38,34,FLORIDA
12055000023,17,18,Dem,206,224,FLORIDA
12055000013,17,18,Dem,719,807,FLORIDA
12055000010,17,18,Dem,358,486,FLORIDA
12055000017,17,18,Dem,1084,1322,FLORIDA
12055000025,17,18,Dem,745,945,FLORIDA
12055000004,17,18,Dem,183,231,FLORIDA
12055000019,17,18,Dem,800,830,FLORIDA
12055000002,17,18,Dem,1350,1222,FLORIDA
12055000016,17,18,Dem,1128,1174,FLORIDA
12057000909,16,16,Dem,1013,1418,FLORIDA
12057000932,16,,Dem,1575,1520,FLORIDA
12057000309,14,14,Dem,1806,1881,FLORIDA
12057000535,14,15,Dem,801,994,FLORIDA
12057000159,14,14,Dem,1154,1641,FLORIDA
12057000422,14,14,Dem,1335,1318,FLORIDA
12057000830,15,16,Dem,819,984,FLORIDA
12045000008,2,2,Dem,175,223,FLORIDA
12045000007,2,2,Dem,25,31,FLORIDA
12045000011,2,2,Dem,78,77,FLORIDA
12075000008,2,3,Dem,451,593,FLORIDA
12075000003,2,3,Dem,680,790,FLORIDA
12075000010,2,3,Dem,96,131,FLORIDA
12055000012,17,18,Dem,154,190,FLORIDA
12055000021,17,18,Dem,475,568,FLORIDA
12097000402,9,9,Dem,216,288,FLORIDA
12097000211,9,9,Dem,2479,2385,FLORIDA
12097000112,9,9,Dem,2163,1915,FLORIDA
12097000523,9,9,Dem,392,411,FLORIDA
12097000506,9,9,Dem,558,664,FLORIDA
12097000158,9,9,Dem,0,525,FLORIDA
12097000300,9,9,Dem,1648,1844,FLORIDA
12097000407,9,9,Dem,535,667,FLORIDA
12097000508,9,9,Dem,538,770,FLORIDA
12057000711,15,15,Dem,163,163,FLORIDA
12057000883,15,,Dem,1214,1394,FLORIDA
12057000969,14,14,Dem,149,128,FLORIDA
12057000012,14,15,Dem,2412,2983,FLORIDA
12057000101A,14,14,Dem,1350,1844,FLORIDA
12057000459,14,14,Dem,1720,1839,FLORIDA
12057000949,16,16,Dem,1602,2236,FLORIDA
12057000713,15,,Dem,720,792,FLORIDA
12057000583,14,15,Dem,781,839,FLORIDA
12057000891,15,15,Dem,424,517,FLORIDA
12057000721,15,15,Dem,655,721,FLORIDA
12057000885,15,15,Dem,1218,1441,FLORIDA
12057000759,15,15,Dem,751,976,FLORIDA
12057000160,14,14,Dem,931,1022,FLORIDA
12057000307,14,14,Dem,1340,1360,FLORIDA
12009000114,8,8,Dem,1358,1806,FLORIDA
12009000106,8,8,Dem,351,393,FLORIDA
12009000400,8,8,Dem,1500,1761,FLORIDA
12009000125,8,8,Dem,899,1015,FLORIDA
12009000417,8,8,Dem,1430,1846,FLORIDA
12061000019,8,8,Dem,537,701,FLORIDA
12061000005,8,8,Dem,1084,1427,FLORIDA
12061000017,8,8,Dem,1273,1550,FLORIDA
12061000014,8,8,Dem,913,1258,FLORIDA
12119000120,11,11,Dem,745,1407,FLORIDA
12119000112,11,11,Dem,705,1196,FLORIDA
12119000103,11,11,Dem,1400,1522,FLORIDA
12119000114,11,11,Dem,527,545,FLORIDA
12086000777,27,27,Dem,282,264,FLORIDA
12086000618,27,27,Dem,444,489,FLORIDA
12086000627,27,27,Dem,878,1020,FLORIDA
12086000856,26,28,Dem,1561,1588,FLORIDA
12086000717,27,27,Dem,1205,1288,FLORIDA
12086000543,27,27,Dem,1367,1107,FLORIDA
12086000997,27,27,Dem,175,144,FLORIDA
12086009340,26,28,Dem,1548,1707,FLORIDA
12086000203,24,24,Dem,1842,1840,FLORIDA
12045000005,2,2,Dem,546,600,FLORIDA
12105000225,15,18,Dem,963,1020,FLORIDA
12105000514,17,18,Dem,259,262,FLORIDA
12105000540,9,18,Dem,222,230,FLORIDA
12105000231,15,18,Dem,977,1146,FLORIDA
12105000233,15,,Dem,360,398,FLORIDA
12105000523,9,18,Dem,496,464,FLORIDA
12105000527,9,18,Dem,763,862,FLORIDA
12105000229,15,,Dem,700,828,FLORIDA
12105000517,17,18,Dem,499,508,FLORIDA
12105000250,17,18,Dem,763,914,FLORIDA
12105000532,9,18,Dem,459,532,FLORIDA
12105000329,9,18,Dem,901,1154,FLORIDA
12105000111,15,,Dem,1409,1696,FLORIDA
12105000232,17,18,Dem,506,513,FLORIDA
12105000321,9,18,Dem,623,652,FLORIDA
12105000107,15,,Dem,666,996,FLORIDA
12105000411,9,9,Dem,2123,2997,FLORIDA
12097000412,9,9,Dem,935,816,FLORIDA
12097000391,9,9,Dem,933,1352,FLORIDA
12097000502,9,9,Dem,751,916,FLORIDA
12061000022,8,8,Dem,828,1321,FLORIDA
12061000031,8,8,Dem,797,1007,FLORIDA
12119000123,11,11,Dem,527,489,FLORIDA
1200300003A,5,3,Dem,336,397,FLORIDA
1200300002A,5,3,Dem,524,482,FLORIDA
12007000019,3,3,Dem,123,135,FLORIDA
12007000009,3,3,Dem,36,41,FLORIDA
12043000009,17,18,Dem,19,20,FLORIDA
12043000006,17,18,Dem,255,251,FLORIDA
12043000007,17,18,Dem,101,109,FLORIDA
12043000005,17,18,Dem,181,190,FLORIDA
12085000050,18,21,Dem,1505,1878,FLORIDA
12029000004,2,3,Dem,305,323,FLORIDA
12105000522,9,18,Dem,898,1130,FLORIDA
12105000105,15,9,Dem,613,1026,FLORIDA
12105000505,17,18,Dem,584,661,FLORIDA
12105000408,9,18,Dem,1769,2642,FLORIDA
12105000247,17,18,Dem,847,920,FLORIDA
12105000312,9,18,Dem,1202,1453,FLORIDA
12105000117,15,18,Dem,1346,1830,FLORIDA
12105000301,9,,Dem,329,472,FLORIDA
12105000326,9,18,Dem,1301,1850,FLORIDA
12105000338,9,18,Dem,310,499,FLORIDA
12105000245,17,18,Dem,1317,1675,FLORIDA
12061000002,8,8,Dem,610,639,FLORIDA
12119000117,11,11,Dem,269,2474,FLORIDA
12119000102,11,11,Dem,1069,1266,FLORIDA
12119000119,11,11,Dem,174,188,FLORIDA
12119000108,11,11,Dem,965,1057,FLORIDA
12119000118,11,11,Dem,473,497,FLORIDA
12031000249,4,5,Dem,392,428,FLORIDA
12031000079,4,5,Dem,777,972,FLORIDA
12031000283,4,4,Dem,462,590,FLORIDA
12031000109,4,5,Dem,557,764,FLORIDA
12031000120,5,4,Dem,534,636,FLORIDA
12021000067,25,26,Dem,771,942,FLORIDA
12007000006,3,3,Dem,83,91,FLORIDA
12021000108,19,19,Dem,565,607,FLORIDA
12021000134,25,,Dem,2590,2798,FLORIDA
12021000056,19,19,Dem,657,796,FLORIDA
12021000072,25,,Dem,1367,1470,FLORIDA
12021000100,19,19,Dem,309,398,FLORIDA
12021000071,25,,Dem,1081,1147,FLORIDA
12021000118,25,26,Dem,1523,1854,FLORIDA
12021000105,19,19,Dem,345,406,FLORIDA
12021000113,25,26,Dem,594,881,FLORIDA
12021000021,19,19,Dem,441,545,FLORIDA
12075000009,2,3,Dem,395,475,FLORIDA
12075000007,2,3,Dem,861,997,FLORIDA
12075000012,2,3,Dem,215,253,FLORIDA
12075000001,2,3,Dem,402,537,FLORIDA
12119000106,11,11,Dem,1054,1225,FLORIDA
12119000109,11,11,Dem,828,946,FLORIDA
12119000111,11,11,Dem,1931,2273,FLORIDA
12031000273,5,4,Dem,1255,1508,FLORIDA
12031000241,5,4,Dem,2397,3368,FLORIDA
12031000281,4,4,Dem,473,610,FLORIDA
12061000013,8,8,Dem,1515,2378,FLORIDA
12061000025,8,8,Dem,412,503,FLORIDA
12061000009,8,8,Dem,1580,1945,FLORIDA
12007000016,3,3,Dem,224,254,FLORIDA
12055000015,17,18,Dem,1068,1271,FLORIDA
12055000001,17,18,Dem,508,568,FLORIDA
12075000005,2,3,Dem,375,469,FLORIDA
12097000304,9,9,Dem,3964,3637,FLORIDA
12097000200,9,9,Dem,5475,4498,FLORIDA
12097000500,9,9,Dem,99,103,FLORIDA
12055000005,17,18,Dem,1109,1301,FLORIDA
12031000016,5,5,Dem,1547,1922,FLORIDA
12031000142,5,4,Dem,1487,1518,FLORIDA
12031000182,5,4,Dem,153,549,FLORIDA
12031000155,5,4,Dem,538,627,FLORIDA
12031000123,5,4,Dem,734,687,FLORIDA
12031000201,5,4,Dem,673,777,FLORIDA
12031000027,5,5,Dem,621,680,FLORIDA
12031000122,5,4,Dem,482,495,FLORIDA
12031000096,4,5,Dem,894,1009,FLORIDA
12031000090,4,5,Dem,690,779,FLORIDA
12001000009,3,3,Dem,795,1089,FLORIDA
12001000036,3,3,Dem,1037,1078,FLORIDA
12097000400,9,9,Dem,115,163,FLORIDA
12097000107,9,9,Dem,1530,1858,FLORIDA
12097000411,9,9,Dem,2801,2178,FLORIDA
12055000011,17,18,Dem,355,392,FLORIDA
1205500017L,17,18,Dem,18,20,FLORIDA
12061000010,8,8,Dem,1651,2134,FLORIDA
12061000027,8,8,Dem,1092,1427,FLORIDA
12131000430,1,,Dem,673,1360,FLORIDA
12131000340,1,2,Dem,210,233,FLORIDA
12131000330,1,,Dem,169,176,FLORIDA
12131000320,1,,Dem,318,402,FLORIDA
12131000110,1,1,Dem,95,119,FLORIDA
12057000929,16,16,Dem,1378,1301,FLORIDA
12057000429,14,14,Dem,1253,1274,FLORIDA
12057000819,15,16,Dem,298,429,FLORIDA
12057000821,15,16,Dem,1250,1431,FLORIDA
12057000813,15,16,Dem,1297,1574,FLORIDA
12057000154,16,16,Dem,3002,3696,FLORIDA
12057000405,14,14,Dem,846,957,FLORIDA
12057000566,14,15,Dem,1316,1206,FLORIDA
12057000853,15,16,Dem,622,621,FLORIDA
12123000006,2,2,Dem,62,62,FLORIDA
12123000003,2,2,Dem,97,126,FLORIDA
12127000032,6,6,Dem,1379,1828,FLORIDA
1205500015S,17,18,Dem,94,126,FLORIDA
12055000024,17,18,Dem,465,546,FLORIDA
12055000018,17,18,Dem,43,39,FLORIDA
12057000305,14,14,Dem,2325,2643,FLORIDA
12057000105A,14,14,Dem,1678,2069,FLORIDA
12057000107A,14,14,Dem,1677,2128,FLORIDA
12057000317,14,14,Dem,1250,1333,FLORIDA
12057000415,14,14,Dem,1412,1341,FLORIDA
12057000106,14,15,Dem,264,760,FLORIDA
12057000223,14,14,Dem,1138,1181,FLORIDA
12057000962,16,16,Dem,262,878,FLORIDA
12057000939,16,,Dem,1012,1170,FLORIDA
12047000002,5,3,Dem,590,187,FLORIDA
12047000004,5,3,Dem,263,276,FLORIDA
12131000230,1,,Dem,66,104,FLORIDA
12131000540,1,2,Dem,389,770,FLORIDA
12131000310,1,,Dem,691,836,FLORIDA
12131000120,1,1,Dem,50,71,FLORIDA
12131000420,1,1,Dem,68,88,FLORIDA
12097000410,9,9,Dem,1770,1710,FLORIDA
12097000152,9,9,Dem,2,0,FLORIDA
12097000151,9,9,Dem,2585,3268,FLORIDA
12097000105,9,9,Dem,1230,1305,FLORIDA
12097000504,9,9,Dem,1453,2523,FLORIDA
12097000521,9,9,Dem,2117,2830,FLORIDA
12063000011,2,2,Dem,258,243,FLORIDA
1200300006A,5,3,Dem,64,68,FLORIDA
1200300001A,5,3,Dem,584,569,FLORIDA
12007000020,3,3,Dem,106,109,FLORIDA
12097000501,9,9,Dem,181,190,FLORIDA
12057000135A,14,14,Dem,1128,1447,FLORIDA
12061000034,8,8,Dem,818,1202,FLORIDA
12001000070,3,3,Dem,686,990,FLORIDA
12001000066,3,3,Dem,866,1143,FLORIDA
12001000037,3,3,Dem,1490,1585,FLORIDA
12001000031,3,3,Dem,2855,3488,FLORIDA
12001000053,3,3,Dem,1299,1692,FLORIDA
12061000021,8,8,Dem,1676,1926,FLORIDA
12061000026,8,8,Dem,677,846,FLORIDA
12061000006,8,8,Dem,399,457,FLORIDA
12001000071,3,3,Dem,357,424,FLORIDA
12001000049,3,3,Dem,2110,2387,FLORIDA
12001000067,3,3,Dem,680,763,FLORIDA
12001000038,3,3,Dem,2395,3043,FLORIDA
12031000183,5,4,Dem,318,633,FLORIDA
12031000247,4,5,Dem,648,878,FLORIDA
12031000280,4,4,Dem,568,698,FLORIDA
12031000009,5,4,Dem,844,930,FLORIDA
12031000278,5,4,Dem,939,955,FLORIDA
12031000030,5,5,Dem,563,609,FLORIDA
12031000176,5,4,Dem,467,599,FLORIDA
12031000127,5,4,Dem,302,326,FLORIDA
12031000131,5,4,Dem,1545,1549,FLORIDA
12031000250,4,5,Dem,710,840,FLORIDA
12031000082,4,5,Dem,693,910,FLORIDA
12086000705,26,28,Dem,965,875,FLORIDA
12086000749,27,27,Dem,797,871,FLORIDA
12086000556,27,27,Dem,1010,735,FLORIDA
12086000462,25,26,Dem,1544,1967,FLORIDA
12086005340,24,,Dem,245,1010,FLORIDA
12086000142,24,24,Dem,2035,2074,FLORIDA
12086000628,27,27,Dem,507,568,FLORIDA
12086000965,25,26,Dem,2472,2069,FLORIDA
12086005880,24,26,Dem,12,1,FLORIDA
12031000264,4,5,Dem,572,811,FLORIDA
12031000168,5,4,Dem,865,898,FLORIDA
12031000181,5,4,Dem,653,653,FLORIDA
12031000054,4,5,Dem,727,970,FLORIDA
12031000248,4,5,Dem,609,850,FLORIDA
12021000109,25,26,Dem,47,187,FLORIDA
12021000107,19,19,Dem,337,455,FLORIDA
12021000020,19,19,Dem,385,522,FLORIDA
12021000127,25,26,Dem,108,129,FLORIDA
12021000017,19,19,Dem,74,94,FLORIDA
12021000003,25,26,Dem,460,446,FLORIDA
12029000008,2,3,Dem,350,415,FLORIDA
12029000011,2,3,Dem,36,30,FLORIDA
12027000003,17,18,Dem,137,161,FLORIDA
12119000128,11,11,Dem,1205,1282,FLORIDA
12119000129,11,11,Dem,1582,1911,FLORIDA
12119000107,11,11,Dem,889,1002,FLORIDA
12027000009,17,18,Dem,73,104,FLORIDA
12027000016,17,18,Dem,364,393,FLORIDA
12027000013,17,18,Dem,205,260,FLORIDA
12031000134,5,4,Dem,89,96,FLORIDA
12031000242,5,4,Dem,1385,1599,FLORIDA
12083000037,3,3,Dem,346,412,FLORIDA
12083000093,11,3,Dem,1260,1520,FLORIDA
12083000071,11,6,Dem,853,1196,FLORIDA
12083000091,11,3,Dem,967,1186,FLORIDA
12083000105,2,3,Dem,632,750,FLORIDA
12086000228,24,24,Dem,1749,1759,FLORIDA
12086000913,26,28,Dem,1017,1174,FLORIDA
12086000642,27,27,Dem,278,295,FLORIDA
12086000744,26,28,Dem,1634,1622,FLORIDA
12086000951,26,28,Dem,1066,1138,FLORIDA
12086000920,26,28,Dem,1002,916,FLORIDA
12086000426,27,27,Dem,1198,1274,FLORIDA
12086000602,27,27,Dem,622,652,FLORIDA
12086002812,25,26,Dem,2,0,FLORIDA
12086000346,25,26,Dem,692,688,FLORIDA
12086000362,25,26,Dem,733,503,FLORIDA
12086000848,26,28,Dem,320,338,FLORIDA
12086000422,27,27,Dem,427,357,FLORIDA
12086000507,24,24,Dem,704,808,FLORIDA
12086000505,24,24,Dem,992,931,FLORIDA
12086000910,26,28,Dem,1131,1115,FLORIDA
12086000343,25,26,Dem,1061,991,FLORIDA
12031000057,4,5,Dem,829,1080,FLORIDA
12031000279,4,4,Dem,504,520,FLORIDA
12001000065,3,3,Dem,665,928,FLORIDA
12001000055,3,3,Dem,1257,1430,FLORIDA
12086000242,24,24,Dem,1795,1756,FLORIDA
12086000221,24,24,Dem,1596,1640,FLORIDA
12086000295,24,24,Dem,2126,2161,FLORIDA
12086000223,24,24,Dem,1442,1504,FLORIDA
12086000226,24,24,Dem,1214,1209,FLORIDA
12086000230,24,26,Dem,1247,1140,FLORIDA
12086000152,24,24,Dem,1091,1118,FLORIDA
12086000129,24,24,Dem,1679,1701,FLORIDA
12086000579,27,27,Dem,1326,1368,FLORIDA
12086000052,27,27,Dem,1,17,FLORIDA
12086000051,27,27,Dem,3086,3411,FLORIDA
12086000854,27,27,Dem,1118,1197,FLORIDA
12086000822,27,27,Dem,855,884,FLORIDA
12086000615,27,27,Dem,658,766,FLORIDA
12086000953,26,28,Dem,613,667,FLORIDA
12086000693,26,28,Dem,889,856,FLORIDA
12086000764,26,28,Dem,1897,1699,FLORIDA
12086000451,26,28,Dem,735,652,FLORIDA
12086000456,25,26,Dem,2,0,FLORIDA
12086000812,26,27,Dem,1234,1176,FLORIDA
12086000806,27,27,Dem,748,765,FLORIDA
12031000019,4,5,Dem,216,291,FLORIDA
12031000244,5,4,Dem,1490,1684,FLORIDA
12105000537,9,18,Dem,430,503,FLORIDA
12105000416,9,18,Dem,1041,1325,FLORIDA
12105000224,15,18,Dem,527,674,FLORIDA
12105000216,15,15,Dem,407,524,FLORIDA
12105000516,17,18,Dem,227,241,FLORIDA
12105000204,15,,Dem,1673,1686,FLORIDA
12105000403,9,,Dem,729,1608,FLORIDA
12105000419,9,,Dem,2966,3624,FLORIDA
12105000538,17,18,Dem,221,241,FLORIDA
12105000518,17,18,Dem,439,422,FLORIDA
12105000506,17,18,Dem,272,347,FLORIDA
12031000051,4,5,Dem,489,572,FLORIDA
12031000194,5,4,Dem,1070,1104,FLORIDA
12031000086,4,5,Dem,753,928,FLORIDA
12031000269,5,4,Dem,575,803,FLORIDA
12031000271,5,4,Dem,831,967,FLORIDA
12031000004,5,5,Dem,441,652,FLORIDA
12031000232,4,4,Dem,398,321,FLORIDA
12031000292,5,4,Dem,288,445,FLORIDA
12031000255,4,5,Dem,792,1047,FLORIDA
12001000028,3,3,Dem,1484,1720,FLORIDA
12001000059,3,3,Dem,1416,1868,FLORIDA
12001000007,3,3,Dem,1002,1219,FLORIDA
12086000311,25,26,Dem,1128,922,FLORIDA
12061000008,8,8,Dem,1140,1419,FLORIDA
12086000259,24,,Dem,898,910,FLORIDA
12086006590,24,24,Dem,154,227,FLORIDA
12086000111,23,24,Dem,1610,1701,FLORIDA
12086000614,27,27,Dem,515,583,FLORIDA
12086000611,27,27,Dem,714,839,FLORIDA
12086000798,26,28,Dem,1608,1583,FLORIDA
12105000205,15,,Dem,1300,1311,FLORIDA
12105000407,9,18,Dem,2383,2339,FLORIDA
12105000309,9,18,Dem,766,878,FLORIDA
12086000728,27,27,Dem,1315,1283,FLORIDA
12086000928,26,28,Dem,1486,1939,FLORIDA
12086000759,26,28,Dem,728,817,FLORIDA
12086000425,27,27,Dem,379,340,FLORIDA
12086000285,25,26,Dem,71,52,FLORIDA
12086007190,27,27,Dem,643,737,FLORIDA
12086000891,26,28,Dem,1413,1549,FLORIDA
12086000695,26,28,Dem,1036,1069,FLORIDA
12086000851,26,,Dem,1094,1004,FLORIDA
12086000702,26,28,Dem,895,867,FLORIDA
12086000565,27,27,Dem,777,668,FLORIDA
12086005310,24,27,Dem,1164,1056,FLORIDA
12086000276,24,24,Dem,918,1011,FLORIDA
12031000103,4,5,Dem,564,741,FLORIDA
12031000106,4,5,Dem,461,585,FLORIDA
12057000567,14,15,Dem,617,633,FLORIDA
12057000207,14,14,Dem,1049,1012,FLORIDA
12057000753,15,15,Dem,1644,1722,FLORIDA
12057000138,16,16,Dem,4,131,FLORIDA
12057000037,14,14,Dem,2825,3625,FLORIDA
12086000529,24,26,Dem,1606,1442,FLORIDA
12086000940,26,28,Dem,328,335,FLORIDA
12086000931,26,28,Dem,461,455,FLORIDA
12086000901,26,28,Dem,431,456,FLORIDA
12086002811,24,26,Dem,50,38,FLORIDA
12086000974,27,27,Dem,507,406,FLORIDA
12086004341,27,27,Dem,281,268,FLORIDA
12086000720,27,27,Dem,508,552,FLORIDA
12086000716,27,27,Dem,517,445,FLORIDA
12086000307,25,26,Dem,667,642,FLORIDA
12086000713,27,27,Dem,855,692,FLORIDA
12086000298,25,26,Dem,773,820,FLORIDA
12086000465,27,27,Dem,616,468,FLORIDA
12086000643,27,27,Dem,535,537,FLORIDA
12086000601,27,27,Dem,737,827,FLORIDA
12086000575,27,27,Dem,1171,1068,FLORIDA
12086000377,25,26,Dem,926,739,FLORIDA
12086000448,25,28,Dem,936,824,FLORIDA
12086000919,26,28,Dem,706,1182,FLORIDA
12055000003,17,18,Dem,286,339,FLORIDA
12001000026,3,3,Dem,704,838,FLORIDA
12001000034,3,3,Dem,1541,1831,FLORIDA
12001000015,3,3,Dem,948,1390,FLORIDA
12001000064,3,3,Dem,636,734,FLORIDA
12001000068,3,3,Dem,623,698,FLORIDA
12009000220,8,8,Dem,200,264,FLORIDA
12009000200,8,8,Dem,557,743,FLORIDA
12009000201,8,8,Dem,757,950,FLORIDA
12009000214,8,8,Dem,941,1080,FLORIDA
12009000102,8,8,Dem,243,294,FLORIDA
12009000404,8,8,Dem,1659,1965,FLORIDA
12009000205,8,8,Dem,1470,1953,FLORIDA
12009000303,8,8,Dem,2368,2676,FLORIDA
12009000507,8,8,Dem,1170,1525,FLORIDA
12086004300,27,27,Dem,496,495,FLORIDA
12086000592,27,26,Dem,707,631,FLORIDA
12086000249,24,,Dem,1283,1259,FLORIDA
12086000632,27,27,Dem,964,1064,FLORIDA
12057000165,14,14,Dem,662,871,FLORIDA
12057000151A,14,14,Dem,623,798,FLORIDA
12086000143,24,24,Dem,1967,2062,FLORIDA
12086000461,26,28,Dem,1131,1018,FLORIDA
12086000721,27,27,Dem,1470,1456,FLORIDA
12099000239,20,20,Dem,1346,1270,FLORIDA
12099000087,18,21,Dem,607,694,FLORIDA
12099000781,20,20,Dem,614,745,FLORIDA
12099000780,20,20,Dem,753,835,FLORIDA
12099000727,20,20,Dem,1020,1169,FLORIDA
12099000052,18,21,Dem,1082,1225,FLORIDA
12099000319,21,22,Dem,363,431,FLORIDA
12099000581,21,22,Dem,537,1506,FLORIDA
12099000682,18,20,Dem,674,767,FLORIDA
12099000095,18,21,Dem,388,431,FLORIDA
12099000643,18,21,Dem,571,581,FLORIDA
12099000645,20,20,Dem,1318,1301,FLORIDA
12099000273,21,22,Dem,527,653,FLORIDA
12099000652,18,21,Dem,72,78,FLORIDA
12099000253,21,22,Dem,385,440,FLORIDA
12085000003,18,21,Dem,1780,2240,FLORIDA
12085000061,18,21,Dem,1248,1625,FLORIDA
12061000023,8,8,Dem,742,887,FLORIDA
12061000033,8,8,Dem,648,932,FLORIDA
12061000032,8,8,Dem,1467,1870,FLORIDA
12055000006,17,18,Dem,363,460,FLORIDA
1205500025D,17,18,Dem,266,333,FLORIDA
12057000943,16,16,Dem,312,653,FLORIDA
12057000111,14,14,Dem,755,954,FLORIDA
12057000827,15,16,Dem,703,897,FLORIDA
12057000344,14,14,Dem,1379,1524,FLORIDA
12057000948,16,16,Dem,234,399,FLORIDA
12099000809,21,22,Dem,829,865,FLORIDA
12099000634,20,20,Dem,614,600,FLORIDA
12099000751,21,22,Dem,511,601,FLORIDA
12099000076,18,21,Dem,504,603,FLORIDA
12099000656,18,21,Dem,732,892,FLORIDA
12099000361,21,22,Dem,1111,1365,FLORIDA
12099000326,21,22,Dem,720,796,FLORIDA
12085000063,18,21,Dem,1482,1836,FLORIDA
12009000118,8,8,Dem,1057,1318,FLORIDA
12009000318,8,8,Dem,963,1204,FLORIDA
12009000219,8,8,Dem,1658,1928,FLORIDA
12009000240,8,8,Dem,275,365,FLORIDA
12009000223,8,8,Dem,203,267,FLORIDA
12009000126,8,8,Dem,0,0,FLORIDA
12009000315,8,8,Dem,1549,1851,FLORIDA
12009000409,8,8,Dem,1647,2161,FLORIDA
12009000203,8,8,Dem,1016,1202,FLORIDA
12009000231,8,8,Dem,523,543,FLORIDA
12009000208,8,8,Dem,598,750,FLORIDA
12009000509,8,8,Dem,273,275,FLORIDA
12009000310,8,8,Dem,829,946,FLORIDA
12009000523,8,8,Dem,284,339,FLORIDA
12009000502,8,8,Dem,832,1005,FLORIDA
12009000312,8,8,Dem,582,706,FLORIDA
12009000510,8,8,Dem,2615,3204,FLORIDA
12111000091,18,21,Dem,13,70,FLORIDA
12111000024,18,21,Dem,1092,1166,FLORIDA
12086007071,27,27,Dem,0,0,FLORIDA
12086000970,26,28,Dem,110,112,FLORIDA
12086000604,27,27,Dem,1174,1353,FLORIDA
12086002660,24,26,Dem,38,49,FLORIDA
12086000224,24,24,Dem,1271,1195,FLORIDA
12086000225,24,24,Dem,1690,1653,FLORIDA
12086000553,27,27,Dem,558,497,FLORIDA
12086002481,24,24,Dem,399,397,FLORIDA
12086000001,23,24,Dem,195,206,FLORIDA
12086000832,27,27,Dem,769,891,FLORIDA
12086000646,27,27,Dem,115,133,FLORIDA
12086004700,25,,Dem,807,796,FLORIDA
12086000030,27,24,Dem,1793,1917,FLORIDA
12086004370,26,27,Dem,307,275,FLORIDA
1208600463A,25,,Dem,0,0,FLORIDA
12086003450,25,,Dem,2,0,FLORIDA
12086000577,27,27,Dem,1188,1294,FLORIDA
12009000226,8,8,Dem,916,1105,FLORIDA
1200300004B,5,3,Dem,34,29,FLORIDA
1200300005A,5,3,Dem,360,247,FLORIDA
12099000181,20,21,Dem,7,13,FLORIDA
12099000724,21,22,Dem,969,1085,FLORIDA
12099000341,21,22,Dem,406,458,FLORIDA
12099000807,21,22,Dem,975,1175,FLORIDA
12099000194,21,22,Dem,444,495,FLORIDA
12099000449,22,,Dem,411,513,FLORIDA
12099000452,22,,Dem,192,725,FLORIDA
12099000111,18,21,Dem,647,738,FLORIDA
12086005881,25,26,Dem,0,0,FLORIDA
12086000594,27,26,Dem,526,488,FLORIDA
12086000779,27,27,Dem,342,372,FLORIDA
12086000521,24,24,Dem,1269,1357,FLORIDA
12086000126,24,24,Dem,1170,1207,FLORIDA
12083000086,2,3,Dem,641,803,FLORIDA
12083000069,11,6,Dem,1056,1261,FLORIDA
12083000067,11,6,Dem,1912,2165,FLORIDA
12083000035,3,6,Dem,505,604,FLORIDA
12001000001,3,3,Dem,504,533,FLORIDA
12001000045,3,3,Dem,1005,1203,FLORIDA
12001000008,3,3,Dem,1185,1525,FLORIDA
12001000032,3,3,Dem,1528,1703,FLORIDA
12001000047,3,3,Dem,1396,1789,FLORIDA
